holidate,origin_airport_id,dest_airport_id,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isWeather,isSecurity
0,11618,12173,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,12264,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0
0,11618,12266,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02072538860103627,0.0
0,11618,12339,14.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0
0,11618,12397,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,12441,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,12451,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,12889,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0
0,11618,12892,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02867383512544803,0.0
0,11618,12945,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,13198,21.5,19.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
0,11618,13204,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0025
0,11618,13232,16.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,13244,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0
0,11618,13296,19.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,13303,19.5,20.0,0.0,0.0,0.0,0.0,0.0,0.02027027027027027,0.0
0,11618,13342,26.5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,13485,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,13487,19.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0
0,11618,13495,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,13502,37.0,26.0,0.0,18.0,0.0,0.0,0.0,0.3333333333333333,0.0
0,11618,13577,12.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,13796,11.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,13851,31.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,13871,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,13930,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.02413793103448276,0.0
0,11618,13931,24.0,31.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0
0,11618,14027,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.022598870056497175,0.0
0,11618,14057,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,14107,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.0
0,11618,14122,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
0,11618,14193,49.0,46.0,27.5,6.5,12.0,0.0,0.0,0.0,0.0
0,11618,14231,48.5,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,14262,4.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,14307,20.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,14321,23.0,26.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0
0,11618,14492,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.00966183574879227,0.0
0,11618,14524,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,14576,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,14635,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0
0,11618,14679,8.0,11.5,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0
0,11618,14683,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
0,11618,14685,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.0
0,11618,14696,17.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,14730,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0
0,11618,14747,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0
0,11618,14771,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.02203856749311295,0.0
0,11618,14831,24.5,17.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0
0,11618,14843,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0
0,11618,14869,27.5,27.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
0,11618,14893,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,14908,9.5,15.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0
0,11618,14986,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,15016,24.5,23.5,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,0.0
0,11618,15024,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,15096,44.0,34.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0
0,11618,15304,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.011976047904191617,0.0
0,11618,15380,26.0,16.0,7.5,8.5,0.0,0.0,0.0,0.0,0.0
0,11618,15412,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,15624,8.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11618,15919,-4.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11624,10397,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03896103896103896,0.0
0,11624,11057,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
0,11624,11278,8.5,15.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0
0,11624,11298,5.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11624,11618,28.0,49.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
0,11624,12953,28.0,79.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
0,11624,13303,1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11624,13930,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11624,14100,-12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11630,10299,2.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11630,11292,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11630,13487,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11630,13930,8.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11630,14709,48.0,34.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
0,11630,14747,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11630,14771,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11637,10397,23.0,31.0,0.0,8.0,0.0,23.0,0.0,1.0,0.0
0,11637,10466,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11637,11292,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11637,11298,7.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
0,11637,12889,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11637,13487,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.06796116504854369,0.0
0,11637,13930,11.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11637,14761,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11638,11292,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0
0,11638,11298,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11638,12889,36.0,35.0,0.0,0.0,10.0,0.0,0.0,0.034482758620689655,0.0
0,11638,12892,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11638,13930,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11638,14057,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11638,14107,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678
0,11638,14679,46.0,37.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
0,11638,14747,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11638,14771,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0
0,11638,14869,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0
0,11641,10397,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0
0,11641,11057,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0
0,11641,12264,18.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11648,10397,21.5,6.0,5.5,0.0,6.0,0.0,0.0,0.0,0.0
0,11648,11292,-1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
0,11648,11298,57.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11648,12889,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11648,12892,13.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11648,13487,-3.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11648,13796,75.0,77.0,2.0,2.0,73.0,0.0,0.0,0.0,0.0
0,11648,13930,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11648,14057,9.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11648,14747,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11648,14771,-3.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11648,14869,-1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11695,11292,21.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11695,11298,137.5,128.5,54.5,16.5,0.0,0.0,0.0,0.0,0.0
0,11695,14107,2.5,11.5,0.0,0.0,0.0,0.0,0.0,0.025,0.0
0,11697,10135,7.0,17.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
0,11697,10158,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,10257,17.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,10397,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.029556650246305417,0.0
0,11697,10423,9.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,10431,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0
0,11697,10529,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0
0,11697,10676,39.0,56.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0
0,11697,10693,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.04597701149425287,0.0
0,11697,10721,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.03664921465968586,0.0
0,11697,10732,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,10792,5.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,10821,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.015444015444015444,0.011583011583011582
0,11697,10874,-2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,10994,30.0,28.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0
0,11697,11042,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886
0,11697,11057,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.008849557522123894
0,11697,11066,14.0,6.5,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332
0,11697,11193,14.5,21.5,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0
0,11697,11259,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,11278,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.02158273381294964,0.007194244604316547
0,11697,11292,8.5,5.0,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.0
0,11697,11298,11.0,13.5,0.0,0.0,0.0,0.0,0.0,0.03164556962025317,0.006329113924050633
0,11697,11433,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.008771929824561403
0,11697,11618,26.0,24.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.006896551724137931
0,11697,11721,7.5,15.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0
0,11697,11986,76.0,76.5,0.0,5.5,43.0,28.0,0.0,0.5,0.0
0,11697,11995,0.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,11996,20.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
0,11697,12191,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,12197,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0
0,11697,12264,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
0,11697,12265,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,12266,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03296703296703297,0.0
0,11697,12339,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
0,11697,12391,7.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,12451,20.5,16.5,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0
0,11697,12478,17.0,12.5,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0
0,11697,12544,35.0,35.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0
0,11697,12889,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.014492753623188406
0,11697,12892,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0
0,11697,12898,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
0,11697,12917,32.5,23.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0
0,11697,12945,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,12953,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.003663003663003663
0,11697,12954,34.0,23.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0
0,11697,13198,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,13204,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.0
0,11697,13232,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,13244,4.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,13342,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,13487,6.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,13495,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,13577,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
0,11697,13930,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.02097902097902098,0.006993006993006993
0,11697,13931,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,13933,16.5,15.5,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
0,11697,14025,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,14100,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.026490066225165563,0.019867549668874173
0,11697,14107,14.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,14122,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0,11697,14307,13.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,14492,15.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,14524,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0
0,11697,14679,20.0,24.0,1.0,0.0,0.0,0.0,0.0,0.04,0.0
0,11697,14683,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0
0,11697,14730,4.5,24.5,0.0,14.5,0.0,0.0,0.0,0.0,0.0
0,11697,14747,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223
0,11697,14771,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0
0,11697,14843,14.5,13.5,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,0.0
0,11697,14869,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
0,11697,15016,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,15024,4.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,15027,55.0,66.0,40.0,11.0,0.0,15.0,0.0,0.0,0.0
0,11697,15070,37.0,36.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0
0,11697,15096,61.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,15304,12.0,8.5,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0
0,11697,15356,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11697,15412,26.0,21.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
0,11699,11057,5.5,9.5,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
0,11721,10397,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11721,11057,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
0,11721,13204,13.5,8.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0
0,11721,13232,11.5,23.5,2.0,3.0,1.5,0.0,0.0,0.1,0.0
0,11721,13487,-2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
0,11721,13930,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0
0,11721,14082,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
0,11721,14112,16.5,10.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
0,11721,14761,18.5,26.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0
0,11775,10397,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11775,10466,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
0,11775,11292,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0
0,11775,11298,6.5,11.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0
0,11775,12889,0.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
0,11775,13487,5.5,11.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.013888888888888888
0,11775,13930,16.5,21.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0
0,11775,14107,18.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11775,14112,19.5,17.5,0.0,0.0,14.5,0.0,0.0,0.0,0.0
0,11775,14761,52.0,47.5,2.0,0.0,10.5,0.0,0.0,0.0,0.0
0,11778,10397,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
0,11778,11298,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0
0,11823,10397,10.5,12.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0
0,11823,10466,4.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11823,11057,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11823,11298,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11823,11433,4.5,17.5,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
0,11823,11618,-2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11823,13487,-2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11823,13577,143.0,142.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0
0,11823,13930,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0
0,11823,14082,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11823,14100,19.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11823,14112,12.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11823,14761,2.5,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
0,11865,11292,5.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11867,11298,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
0,11884,10713,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11884,11292,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0
0,11884,11298,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11884,12889,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11884,12892,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11884,13232,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11884,13487,1.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11884,13796,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11884,13930,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11884,14004,-2.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
0,11884,14057,3.0,6.5,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0
0,11884,14107,7.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11884,14679,-2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11884,14747,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0056022408963585435,0.0
0,11884,14771,-3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11884,14831,16.5,17.5,0.0,0.0,12.0,0.0,0.0,0.0,0.0
0,11884,14869,1.5,8.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0
0,11884,14893,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11898,10466,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11898,12889,9.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11898,13487,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11898,14761,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11905,11298,1.5,8.5,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
0,11921,10466,90.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11921,11292,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0
0,11921,11298,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
0,11921,12889,15.0,12.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0
0,11921,13930,29.0,62.0,0.0,33.0,29.0,0.0,0.0,0.0,0.0
0,11921,14107,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11921,14869,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
0,11953,10397,10.5,15.5,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
0,11953,11057,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0
0,11953,11298,-1.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11953,13303,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11973,10397,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0
0,11973,11057,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11973,11298,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11973,12266,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0
0,11973,14761,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11977,10397,-2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
0,11977,11292,107.0,112.0,5.0,5.0,102.0,0.0,0.0,0.0,0.0
0,11977,11433,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11977,13204,23.0,27.5,15.5,12.0,0.0,0.0,0.0,0.0,0.0
0,11977,13487,6.0,14.5,0.0,0.0,0.0,0.0,0.0,0.075,0.0
0,11977,13930,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0
0,11980,10466,19.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
0,11980,11298,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11980,12889,31.0,55.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0
0,11982,11298,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.009523809523809525
0,11982,12266,-4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
0,11986,10397,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11986,10466,8.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11986,10693,8.5,23.5,10.5,13.0,0.0,0.0,0.0,0.0,0.0
0,11986,10821,8.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11986,11057,6.5,5.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
0,11986,11278,6.5,8.5,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
0,11986,11292,4.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11986,11298,11.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11986,11433,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0
0,11986,11618,49.0,48.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0
0,11986,11697,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11986,12264,-1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11986,12266,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11986,12451,-2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11986,12889,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11986,12953,20.5,23.5,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0
0,11986,13204,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11986,13232,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11986,13303,5.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11986,13487,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11986,13495,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
